2025-08-25 10:41:18,713 - INFO - Step 5, Epoch 1: Retain=53.12, New=77.84, Forget=0.00, Combined=54.39, Balanced=65.48, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:06:52,003 - INFO - Step 5, Epoch 25: Retain=57.77, New=87.63, Forget=0.00, Combined=59.30, Balanced=72.70, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:08:09,534 - INFO - Step 5, Epoch 26: Retain=58.10, New=89.69, Forget=0.00, Combined=59.73, Balanced=73.90, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:09:20,508 - INFO - Step 5, Epoch 27: Retain=58.44, New=85.57, Forget=0.00, Combined=59.84, Balanced=72.00, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:10:27,643 - INFO - Step 5, Epoch 28: Retain=58.07, New=87.63, Forget=0.00, Combined=59.60, Balanced=72.85, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:11:33,874 - INFO - Step 5, Epoch 29: Retain=58.21, New=88.66, Forget=0.00, Combined=59.78, Balanced=73.44, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:12:38,153 - INFO - Step 5, Epoch 30: Retain=58.16, New=90.72, Forget=0.00, Combined=59.84, Balanced=74.44, Zero_Ratio=0.000, Phase=Retention
2025-08-25 11:13:41,052 - INFO - Step 5, Epoch 31: Retain=58.10, New=88.14, Forget=0.00, Combined=59.65, Balanced=73.12, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:14:42,172 - INFO - Step 5, Epoch 32: Retain=57.43, New=86.08, Forget=0.00, Combined=58.91, Balanced=71.76, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:15:41,509 - INFO - Step 5, Epoch 33: Retain=58.35, New=89.69, Forget=0.00, Combined=59.97, Balanced=74.02, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:16:40,492 - INFO - Step 5, Epoch 34: Retain=57.74, New=89.18, Forget=0.00, Combined=59.36, Balanced=73.46, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:17:40,460 - INFO - Step 5, Epoch 35: Retain=57.07, New=88.14, Forget=0.00, Combined=58.67, Balanced=72.61, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:18:39,469 - INFO - Step 5, Epoch 36: Retain=58.83, New=89.69, Forget=0.00, Combined=60.42, Balanced=74.26, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:19:37,356 - INFO - Step 5, Epoch 37: Retain=58.91, New=88.14, Forget=0.00, Combined=60.42, Balanced=73.53, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:20:35,472 - INFO - Step 5, Epoch 38: Retain=57.79, New=92.78, Forget=0.00, Combined=59.60, Balanced=75.29, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:21:33,114 - INFO - Step 5, Epoch 39: Retain=56.40, New=91.24, Forget=0.00, Combined=58.19, Balanced=73.82, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:22:30,484 - INFO - Step 5, Epoch 40: Retain=57.35, New=92.78, Forget=0.00, Combined=59.17, Balanced=75.07, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:23:28,392 - INFO - Step 5, Epoch 41: Retain=58.77, New=91.75, Forget=0.00, Combined=60.47, Balanced=75.26, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:24:26,887 - INFO - Step 5, Epoch 42: Retain=58.66, New=91.24, Forget=0.00, Combined=60.34, Balanced=74.95, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:25:24,908 - INFO - Step 5, Epoch 43: Retain=58.33, New=91.75, Forget=0.00, Combined=60.05, Balanced=75.04, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:26:21,772 - INFO - Step 5, Epoch 44: Retain=59.70, New=91.24, Forget=0.00, Combined=61.32, Balanced=75.47, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:27:19,390 - INFO - Step 5, Epoch 45: Retain=58.91, New=92.27, Forget=0.00, Combined=60.63, Balanced=75.59, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:28:17,156 - INFO - Step 5, Epoch 46: Retain=58.61, New=89.18, Forget=0.00, Combined=60.18, Balanced=73.89, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:29:14,199 - INFO - Step 5, Epoch 47: Retain=58.41, New=91.75, Forget=0.00, Combined=60.13, Balanced=75.08, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:30:12,659 - INFO - Step 5, Epoch 48: Retain=59.78, New=90.72, Forget=0.00, Combined=61.38, Balanced=75.25, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:31:09,178 - INFO - Step 5, Epoch 49: Retain=59.31, New=90.72, Forget=0.00, Combined=60.92, Balanced=75.01, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:32:06,767 - INFO - Step 5, Epoch 50: Retain=57.26, New=92.27, Forget=0.00, Combined=59.07, Balanced=74.77, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:33:04,137 - INFO - Step 5, Epoch 51: Retain=57.23, New=90.72, Forget=0.00, Combined=58.96, Balanced=73.98, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:34:02,636 - INFO - Step 5, Epoch 52: Retain=57.09, New=90.72, Forget=0.00, Combined=58.83, Balanced=73.91, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:35:00,906 - INFO - Step 5, Epoch 53: Retain=57.99, New=94.33, Forget=0.00, Combined=59.86, Balanced=76.16, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:35:59,811 - INFO - Step 5, Epoch 54: Retain=57.46, New=95.88, Forget=0.00, Combined=59.44, Balanced=76.67, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:36:58,315 - INFO - Step 5, Epoch 55: Retain=59.73, New=92.27, Forget=0.00, Combined=61.40, Balanced=76.00, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:37:57,239 - INFO - Step 5, Epoch 56: Retain=59.42, New=94.33, Forget=0.00, Combined=61.22, Balanced=76.87, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:38:57,020 - INFO - Step 5, Epoch 57: Retain=59.08, New=93.81, Forget=0.00, Combined=60.87, Balanced=76.45, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:39:56,857 - INFO - Step 5, Epoch 58: Retain=57.57, New=93.81, Forget=0.00, Combined=59.44, Balanced=75.69, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:40:55,903 - INFO - Step 5, Epoch 59: Retain=58.58, New=92.27, Forget=0.00, Combined=60.31, Balanced=75.42, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:41:55,854 - INFO - Step 5, Epoch 60: Retain=57.82, New=92.78, Forget=0.00, Combined=59.62, Balanced=75.30, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:42:55,093 - INFO - Step 5, Epoch 61: Retain=57.68, New=92.27, Forget=0.00, Combined=59.46, Balanced=74.98, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:43:55,194 - INFO - Step 5, Epoch 62: Retain=59.05, New=93.30, Forget=0.00, Combined=60.82, Balanced=76.18, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:44:54,501 - INFO - Step 5, Epoch 63: Retain=58.83, New=91.75, Forget=0.00, Combined=60.53, Balanced=75.29, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:45:53,724 - INFO - Step 5, Epoch 64: Retain=57.77, New=90.72, Forget=0.00, Combined=59.46, Balanced=74.24, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:46:53,444 - INFO - Step 5, Epoch 65: Retain=58.33, New=91.24, Forget=0.00, Combined=60.02, Balanced=74.78, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:47:53,071 - INFO - Step 5, Epoch 66: Retain=59.50, New=91.75, Forget=0.00, Combined=61.16, Balanced=75.63, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:48:52,746 - INFO - Step 5, Epoch 67: Retain=59.47, New=90.72, Forget=0.00, Combined=61.08, Balanced=75.10, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:49:52,642 - INFO - Step 5, Epoch 68: Retain=58.91, New=90.72, Forget=0.00, Combined=60.55, Balanced=74.82, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:50:53,487 - INFO - Step 5, Epoch 69: Retain=58.30, New=91.75, Forget=0.00, Combined=60.02, Balanced=75.03, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:51:53,751 - INFO - Step 5, Epoch 70: Retain=58.10, New=93.81, Forget=0.00, Combined=59.94, Balanced=75.96, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:52:55,315 - INFO - Step 5, Epoch 71: Retain=57.07, New=92.78, Forget=0.00, Combined=58.91, Balanced=74.93, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:53:56,011 - INFO - Step 5, Epoch 72: Retain=57.01, New=94.33, Forget=0.00, Combined=58.93, Balanced=75.67, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:54:56,757 - INFO - Step 5, Epoch 73: Retain=58.63, New=93.81, Forget=0.00, Combined=60.45, Balanced=76.22, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:55:57,755 - INFO - Step 5, Epoch 74: Retain=57.12, New=93.81, Forget=0.00, Combined=59.01, Balanced=75.47, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:56:56,926 - INFO - Step 5, Epoch 75: Retain=57.99, New=92.78, Forget=0.00, Combined=59.78, Balanced=75.39, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:57:55,930 - INFO - Step 5, Epoch 76: Retain=58.38, New=93.81, Forget=0.00, Combined=60.21, Balanced=76.10, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:58:54,932 - INFO - Step 5, Epoch 77: Retain=59.61, New=92.78, Forget=0.00, Combined=61.32, Balanced=76.20, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 11:59:54,733 - INFO - Step 5, Epoch 78: Retain=57.63, New=93.81, Forget=0.00, Combined=59.49, Balanced=75.72, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 12:00:55,996 - INFO - Step 5, Epoch 79: Retain=57.54, New=92.78, Forget=0.00, Combined=59.36, Balanced=75.16, Zero_Ratio=0.000, Phase=Balanced
2025-08-25 12:01:09,319 - WARNING - Enhanced GS-LoRA Step 5 completed with issues in 4937s
